Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
1.02608	-6.5196747034375E-06	-2.69320451833125E-06	0	0.03357371633	11564.90625	
1.030176	-5.372930248125E-06	-2.71968453992812E-06	0	0.02261804237	11564.90625	
1.034272	-4.45504094921875E-06	-2.78587533912187E-06	0	0.02224750528	11564.90625	
1.038368	-3.88340593609375E-06	-2.78249313096562E-06	0	0.03310767999	11564.90625	
1.042464	-1.48266688625E-06	-2.89784373676875E-06	0	0.02807295953	11564.90625	
1.04656	-8.4766925890625E-07	-2.947675898475E-06	0	0.02732424541	11564.90625	
1.050656	-2.57318045015625E-06	-2.77321765947187E-06	0	0.03657239278	11564.90625	
1.054752	-2.07432558265625E-06	-2.71999199154375E-06	0	0.02209852645	11564.90625	
1.058848	-6.0829938296875E-07	-2.83044188109375E-06	0	0.02618971432	11564.90625	
1.062944	-0.000000687571225	-2.81471954104687E-06	0	0.03505968466	11564.90625	
1.06704	1.5278344640625E-07	-2.82733803804375E-06	0	0.03237042578	11564.90625	
1.071136	-2.2016908375E-07	-2.81514982907813E-06	0	0.02636925291	11564.90625	
1.075232	-2.8181276990625E-06	-2.61549906719062E-06	0	0.03031528192	11564.90625	
1.079328	-2.9823401884375E-06	-2.55038855537812E-06	0	0.02244996369	11564.90625	
1.083424	-1.47068924921875E-06	-2.69879970504375E-06	0	0.02178528891	11564.90625	
1.08752	-2.7464447415625E-06	-2.66765718810937E-06	0	0.03805836111	11564.90625	
1.091616	-4.4587896753125E-06	-2.53061165207812E-06	0	0.02950544828	11564.90625	
1.095712	-5.7655407321875E-06	-2.47141219204687E-06	0	0.02310699853	11564.90625	
1.099808	-7.4855659828125E-06	-2.38446852899062E-06	0	0.0288789732	11564.90625	
1.103904	-6.548384459375E-06	-2.45715739860937E-06	0	0.02846259647	11564.90625	
1.108	-4.82662199421875E-06	-2.6557127289E-06	0	0.02538370065	11564.90625	
1.112096	-6.478164419375E-06	-2.603514704175E-06	0	0.03599939728	11564.90625	
1.116192	-8.48519579703125E-06	-2.4352312186125E-06	0	0.03042988102	11564.90625	
1.120288	-8.21071590109375E-06	-2.46257830665E-06	0	0.01649081049	11564.90625	
1.124384	-8.42741055578125E-06	-2.50480110096562E-06	0	0.02847405638	11564.90625	
1.12848	-7.866473126875E-06	-2.54478327252187E-06	0	0.03191202938	11564.90625	
1.132576	-0.000006650422955	-2.66204373218437E-06	0	0.02633869315	11564.90625	
1.136672	-7.92252115359375E-06	-2.60776518069375E-06	0	0.03042606105	11564.90625	
